-0.076	-0.06	4.7949	0.565997	0.553045	0.00636759	0.0223161
-0.076	-0.062	4.79079	0.565704	0.552781	0.00635595	0.02228
-0.076	-0.064	4.78676	0.565407	0.552513	0.00634469	0.0222447
-0.076	-0.066	4.78327	0.565179	0.552309	0.00633469	0.0222135
-0.076	-0.068	4.78035	0.564955	0.552107	0.00632638	0.022187
-0.076	-0.07	4.7783	0.564865	0.552031	0.00632039	0.0221687
-0.076	-0.072	4.77589	0.564696	0.55188	0.00631336	0.0221473
-0.076	-0.074	4.77468	0.564679	0.551872	0.00630956	0.0221359
-0.076	-0.076	4.77335	0.564635	0.551837	0.00630535	0.0221233
-0.076	-0.078	4.77229	0.564591	0.551801	0.00630188	0.0221127
-0.076	-0.08	4.77166	0.564618	0.551833	0.00629962	0.0221063
-0.076	-0.082	4.77085	0.5646	0.551821	0.0062969	0.022098
-0.076	-0.084	4.77024	0.56461	0.551836	0.00629474	0.0220916
-0.076	-0.086	4.76983	0.564641	0.55187	0.00629302	0.0220867
-0.076	-0.088	4.76945	0.564662	0.551893	0.00629157	0.0220824
-0.076	-0.09	4.76896	0.564662	0.551898	0.00628986	0.0220773
-0.076	-0.092	4.76872	0.564694	0.551931	0.00628877	0.0220741
-0.076	-0.094	4.76848	0.564719	0.551959	0.00628778	0.0220709
-0.076	-0.096	4.7682	0.564729	0.551971	0.00628661	0.0220675
-0.076	-0.098	4.768	0.564753	0.551996	0.00628569	0.0220644
-0.076	-0.1	4.76788	0.564789	0.552034	0.00628496	0.022062
-0.076	-0.102	4.76785	0.564821	0.552067	0.00628443	0.0220601
-0.076	-0.104	4.76772	0.564826	0.552074	0.00628371	0.0220575
-0.076	-0.106	4.76746	0.564815	0.552066	0.00628265	0.0220542
-0.076	-0.108	4.76745	0.56483	0.552081	0.00628233	0.022053
-0.076	-0.11	4.7673	0.564838	0.552091	0.00628157	0.0220505
-0.076	-0.112	4.76712	0.564827	0.552082	0.00628078	0.0220475
-0.076	-0.114	4.76723	0.564868	0.552123	0.00628074	0.0220472
