-0.076	-0.06	4.80495	0.57492	0.561763	0.00637802	0.022451
-0.076	-0.062	4.801	0.574342	0.561219	0.00636746	0.0224155
-0.076	-0.064	4.7979	0.573895	0.560798	0.00635916	0.0223876
-0.076	-0.066	4.79547	0.573539	0.560462	0.00635265	0.0223655
-0.076	-0.068	4.79391	0.573309	0.560246	0.00634842	0.0223509
-0.076	-0.07	4.79258	0.573113	0.560061	0.00634478	0.0223383
-0.076	-0.072	4.79145	0.572946	0.559904	0.00634164	0.0223275
-0.076	-0.074	4.79056	0.572813	0.559779	0.00633916	0.0223188
-0.076	-0.076	4.78983	0.5727	0.559673	0.0063371	0.0223115
-0.076	-0.078	4.78922	0.572606	0.559584	0.00633536	0.0223054
-0.076	-0.08	4.78883	0.572546	0.559528	0.00633422	0.022301
-0.076	-0.082	4.78842	0.57248	0.559466	0.00633299	0.0222965
-0.076	-0.084	4.78813	0.572429	0.559418	0.0063321	0.0222931
-0.076	-0.086	4.78779	0.572376	0.559369	0.00633107	0.0222893
-0.076	-0.088	4.78749	0.57232	0.559315	0.00633012	0.0222858
-0.076	-0.09	4.78717	0.572265	0.559264	0.00632914	0.0222821
-0.076	-0.092	4.78683	0.572205	0.559208	0.00632809	0.0222781
-0.076	-0.094	4.78664	0.572167	0.559171	0.00632746	0.0222755
-0.076	-0.096	4.78652	0.572142	0.559148	0.00632703	0.0222736
-0.076	-0.098	4.78637	0.572108	0.559117	0.0063265	0.0222714
-0.076	-0.1	4.78626	0.572082	0.559092	0.00632608	0.0222695
-0.076	-0.102	4.78615	0.572058	0.559069	0.0063257	0.0222677
-0.076	-0.104	4.78603	0.572026	0.559039	0.00632524	0.0222657
-0.076	-0.106	4.78589	0.57199	0.559005	0.00632473	0.0222636
-0.076	-0.108	4.78576	0.571957	0.558974	0.00632423	0.0222615
-0.076	-0.11	4.78566	0.571933	0.558952	0.00632385	0.0222598
-0.076	-0.112	4.78561	0.571915	0.558934	0.00632359	0.0222586
-0.076	-0.114	4.78548	0.571885	0.558906	0.00632311	0.0222566
