0.9474	0.949	4.6904	0.549407	0.537296	0.00610368	0.0215036
0.9474	0.9485	4.68656	0.550781	0.538658	0.00609275	0.0214693
0.9474	0.948	4.68916	0.552172	0.540008	0.00609845	0.0214895
0.9474	0.9475	4.69277	0.553389	0.541183	0.00610657	0.0215176
0.9474	0.947	4.69588	0.554312	0.542075	0.00611334	0.0215402
0.9474	0.9465	4.69816	0.555006	0.542748	0.00611775	0.0215553
0.9474	0.946	4.70005	0.555541	0.543265	0.00612142	0.0215666
0.9474	0.9455	4.70156	0.555944	0.543656	0.00612415	0.0215746
0.9474	0.945	4.70299	0.556293	0.543994	0.00612666	0.0215821
0.9474	0.9445	4.70393	0.556542	0.544237	0.00612789	0.0215851
0.9474	0.944	4.70484	0.556748	0.544438	0.00612912	0.0215875
0.9474	0.9435	4.70529	0.556848	0.544537	0.00612922	0.0215856
0.9474	0.943	4.70602	0.556984	0.54467	0.00613013	0.0215869
0.9474	0.9425	4.70661	0.557082	0.544767	0.00613054	0.0215869
0.9474	0.942	4.70688	0.557125	0.54481	0.00613019	0.021584
0.9474	0.9415	4.70718	0.557161	0.544847	0.00612998	0.0215818
0.9474	0.941	4.70722	0.55715	0.544839	0.00612918	0.0215771
0.9474	0.94	4.70772	0.557144	0.544838	0.00612849	0.0215706
0.9474	0.939	4.70826	0.55714	0.544838	0.00612783	0.0215637
0.9474	0.938	4.70878	0.557109	0.544811	0.00612732	0.0215574
0.9474	0.937	4.70918	0.557049	0.544756	0.00612658	0.0215504
0.9474	0.936	4.70955	0.556972	0.544685	0.00612578	0.0215427
0.9474	0.935	4.70964	0.556844	0.544565	0.0061242	0.0215326
0.9474	0.934	4.70956	0.55666	0.544392	0.00612227	0.021521
0.9474	0.933	4.7095	0.556493	0.544233	0.00612045	0.0215103
0.9474	0.932	4.70936	0.556311	0.544062	0.00611841	0.0214979
0.9474	0.931	4.70944	0.556151	0.543911	0.00611689	0.0214877
0.9474	0.93	4.70942	0.555963	0.543733	0.0061151	0.0214761
