0.945577	0.944078	4.76924	0.442976	0.00330203	0.0808492
0.945577	0.944577	4.76919	0.443343	0.00280203	0.196026
0.945577	0.945078	4.76849	0.443188	0.00230203	0.301566
0.945577	0.946077	4.76484	0.441042	0.00130203	0.687698
0.945577	0.946577	4.76181	0.438582	0.000802027	0.79362
0.945577	0.947077	4.75686	0.431817	0.000302027	0.846203
