0.945398	0.943898	4.77237	0.438124	0.00363317	0.0881927
0.945398	0.944398	4.77231	0.437922	0.00313317	0.170207
0.945398	0.944898	4.77208	0.43761	0.00263317	0.296192
0.945398	0.945897	4.77142	0.436561	0.00163317	0.757414
0.945398	0.946398	4.77047	0.434985	0.00113317	0.887483
0.945398	0.946897	4.76879	0.430841	0.000633167	0.95606
