0.945577	0.944078	4.76787	0.44392	0.00341233	0.106942
0.945577	0.944577	4.76821	0.443887	0.00291233	0.165905
0.945577	0.945078	4.76696	0.442801	0.00241233	0.254241
0.945577	0.946077	4.76426	0.440818	0.00141233	0.70445
0.945577	0.946577	4.76186	0.439182	0.000912328	0.786271
0.945577	0.947077	4.75784	0.433907	0.000412328	0.839743
