0.945847	0.944348	4.76732	0.433229	0.00379168	0.0735579
0.945847	0.944847	4.76718	0.432887	0.00329168	0.177512
0.945847	0.945348	4.76692	0.432555	0.00279168	0.29357
0.945847	0.946347	4.76552	0.43074	0.00179168	0.726538
0.945847	0.946847	4.76335	0.428447	0.00129168	0.830905
0.945847	0.947347	4.75928	0.423914	0.000791678	0.903781
