0.947758	0.946258	4.83983	0.462745	0.00381164	0.0817026
0.947758	0.946758	4.8395	0.462537	0.00331164	0.16668
0.947758	0.947258	4.83916	0.462252	0.00281164	0.285296
0.947758	0.948257	4.83878	0.461505	0.00181164	0.742647
0.947758	0.948758	4.83916	0.461155	0.00131164	0.878565
0.947758	0.949257	4.84116	0.460579	0.000811638	0.94674
