0.945532	0.944033	4.76736	0.441781	0.00338242	0.0796958
0.945532	0.944532	4.76732	0.441308	0.00288242	0.234204
0.945532	0.945033	4.7663	0.440975	0.00238242	0.302858
0.945532	0.946032	4.76381	0.439928	0.00138242	0.629225
0.945532	0.946532	4.76086	0.436629	0.000882419	0.799658
0.945532	0.947032	4.7559	0.430719	0.000382419	0.855208
