0.946812	0.945312	4.83357	0.451351	0.00412664	0.101518
0.946812	0.945812	4.83362	0.45123	0.00362664	0.172922
0.946812	0.946313	4.83365	0.451055	0.00312664	0.31242
0.946812	0.947312	4.83389	0.450694	0.00212664	0.748122
0.946812	0.947812	4.83439	0.450568	0.00162664	0.86774
0.946812	0.948312	4.83632	0.45057	0.00112664	0.947881
