0.947353	0.945853	4.83938	0.458279	0.00376867	0.0960556
0.947353	0.946353	4.8391	0.458144	0.00326867	0.152863
0.947353	0.946853	4.83901	0.45795	0.00276867	0.280091
0.947353	0.947852	4.83902	0.456925	0.00176867	0.726129
0.947353	0.948353	4.83977	0.456527	0.00126867	0.874618
0.947353	0.948852	4.84424	0.455864	0.000768667	0.949004
